"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
210536,"Arthropoda","Malacostraca","Decapoda","Alpheidae","Alpheus","Alpheus pacificus",,3,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
209501,"Arthropoda","Malacostraca","Decapoda","Calappidae","Calappa","Calappa hepatica",,352,1,,"COI",FALSE,FALSE,TRUE,,,"smooth box crab","crustaceans"
557899,"Arthropoda","Malacostraca","Decapoda","Portunidae","Cycloachelous","Cycloachelous granulatus",,7,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
444087,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cyclodius","Cyclodius obscurus",,16,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
444090,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Cyclodius","Cyclodius ungulatus",,14,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
107426,"Arthropoda","Malacostraca","Decapoda","Dairidae","Daira","Daira perlata",,26,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208730,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus deformis",,11,1,,"COI",FALSE,FALSE,TRUE,,,"pale anemone hermit","crustaceans"
208704,"Arthropoda","Malacostraca","Decapoda","Diogenidae","Dardanus","Dardanus lagopodes",,6,1,,"COI",FALSE,FALSE,TRUE,,,"black-eyed hermit crab","crustaceans"
209117,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Etisus","Etisus anaglyptus",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
209116,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Etisus","Etisus bifrontalis",,21,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
392251,"Arthropoda","Malacostraca","Decapoda","Galatheidae","Galathea","Galathea platycheles",,10,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208986,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Liomera","Liomera rugata",,37,1,,"COI",FALSE,FALSE,TRUE,,,"corrugated liomera","crustaceans"
881752,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Luniella","Luniella pubescens",,23,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
207539,"Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus minutus",,7,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
444325,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Paraxanthias","Paraxanthias notatus",,14,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
207573,"Arthropoda","Malacostraca","Decapoda","Percnidae","Percnon","Percnon guinotae",,25,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
444102,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Pilodius","Pilodius pilumnoides",,15,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208849,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita admete",,30,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
208857,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita gatavakensis",,184,6,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
442916,"Arthropoda","Malacostraca","Decapoda","Portunidae","Thalamita","Thalamita seurati",,20,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
209076,"Arthropoda","Malacostraca","Decapoda","Xanthidae","Zosimus","Zosimus aeneus",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
1649787,"Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","Hansarsia","Hansarsia gracilis",,16,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
535339,"Arthropoda","Thecostraca","Balanomorpha","Pyrgomatidae","Savignium","Savignium crenatum",,17,1,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
881816,"Arthropoda","Thecostraca","Lithoglyptida","Lithoglyptidae","Balanodytes","Balanodytes habei",,192,3,,"COI",FALSE,FALSE,TRUE,,,,"crustaceans"
213177,"Echinodermata","Asteroidea","Valvatida","Asteropseidae","Asteropsis","Asteropsis carinifera",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
212298,"Echinodermata","Asteroidea","Valvatida","Oreasteridae","Culcita","Culcita novaeguineae",,52,1,,"12S",FALSE,TRUE,TRUE,,,"cushion star","echinoderms"
368951,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Fromia","Fromia hemiopla",,46,1,,"16S",FALSE,FALSE,TRUE,,,,"echinoderms"
213301,"Echinodermata","Asteroidea","Valvatida","Goniasteridae","Fromia","Fromia monilis",,4,1,,"16S",FALSE,FALSE,TRUE,,,,"echinoderms"
213383,"Echinodermata","Echinoidea","Camarodonta","Echinometridae","Echinometra","Echinometra mathaei",,299,2,,"16S",FALSE,FALSE,TRUE,,,"rock-boring urchin","echinoderms"
213384,"Echinodermata","Echinoidea","Camarodonta","Echinometridae","Echinostrephus","Echinostrephus molaris",,47,2,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
214456,"Echinodermata","Echinoidea","Camarodonta","Toxopneustidae","Pseudoboletia","Pseudoboletia maculata",,69,1,,"16S",FALSE,FALSE,TRUE,,,,"echinoderms"
212449,"Echinodermata","Echinoidea","Camarodonta","Toxopneustidae","Toxopneustes","Toxopneustes pileolus",,46,2,,"16S;COI",FALSE,FALSE,TRUE,,,,"echinoderms"
213369,"Echinodermata","Echinoidea","Cidaroida","Cidaridae","Eucidaris","Eucidaris metularia",,19,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
213377,"Echinodermata","Echinoidea","Diadematoida","Diadematidae","Echinothrix","Echinothrix calamaris",,98,2,,"16S;COI",FALSE,FALSE,TRUE,,,"banded sea urchin","echinoderms"
213378,"Echinodermata","Echinoidea","Diadematoida","Diadematidae","Echinothrix","Echinothrix diadema",,45,4,,"12S;COI",FALSE,FALSE,TRUE,,,"blue-black urchin","echinoderms"
1327289,"Echinodermata","Echinoidea","Echinolampadacea","Fibulariidae","Fibularia","Fibularia coffea",,7,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
