"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
219122,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Scarus","Scarus arabicus",1,521,1,,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
219121,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Scarus","Scarus ferrugineus",1,9,1,,"COI",TRUE,TRUE,TRUE,"LC","LC","rusty parrotfish","fish"
219113,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Scarus","Scarus frenatus",1,4304,4,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","bridled parrotfish","fish"
219127,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Scarus","Scarus ghobban",3,4563,1,2013,"12S",TRUE,TRUE,TRUE,"LC","LC","bluechin parrotfish","fish"
219129,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Scarus","Scarus niger",1,6112,6,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","dusky parrotfish","fish"
219124,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Scarus","Scarus rubroviolaceus",1,24045,8,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","ember parrotfish","fish"
209222,"Chordata","Teleostei","Eupercaria incertae sedis","Nemipteridae","Scolopsis","Scolopsis ghanam",3,8,1,1989,"COI",TRUE,TRUE,TRUE,"LC","LC","Arabian monocle bream","fish"
219063,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Stethojulis","Stethojulis interrupta",1,30,1,,"12S",TRUE,TRUE,TRUE,"LC","LC","cutribbon wrasse","fish"
212209,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Thalassoma","Thalassoma lunare",1,7631,5,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","moon wrasse","fish"
273585,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Thalassoma","Thalassoma lutescens",1,591,2,,"12S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
212213,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Thalassoma","Thalassoma purpureum",1,341,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","surge wrasse","fish"
217740,"Chordata","Teleostei","Gadiformes","Bregmacerotidae","Bregmaceros","Bregmaceros mcclellandi",,332,2,,"16S",FALSE,FALSE,TRUE,,,"Unicorn cod","fish"
209210,"Chordata","Teleostei","Gobiiformes","Gobiidae","Bathygobius","Bathygobius cyclopterus",,37,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","roundfin goby","fish"
219415,"Chordata","Teleostei","Gobiiformes","Gobiidae","Coryogalops","Coryogalops anomolus",,1206,2,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
280445,"Chordata","Teleostei","Gobiiformes","Gobiidae","Cryptocentroides","Cryptocentroides arabicus",1,85,1,,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
219463,"Chordata","Teleostei","Gobiiformes","Gobiidae","Eviota","Eviota prasina",,296,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","green bubble goby","fish"
219476,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gnatholepis","Gnatholepis cauerensis",,181,1,,"16S",FALSE,FALSE,TRUE,"LC","LC","eyebar goby","fish"
219479,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon citrinus",1,41,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","citron goby","fish"
1007349,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon fuscoruber",,318,1,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
219480,"Chordata","Teleostei","Gobiiformes","Gobiidae","Gobiodon","Gobiodon reticulatus",,610,2,,"16S;COI",FALSE,FALSE,TRUE,"VU","VU",,"fish"
219504,"Chordata","Teleostei","Gobiiformes","Gobiidae","Istigobius","Istigobius decoratus",1,30,1,,"COI",TRUE,TRUE,TRUE,"LC","LC","decorated goby","fish"
279177,"Chordata","Teleostei","Gobiiformes","Gobiidae","Palutrus","Palutrus scapulopunctatus",,18,1,,"COI",FALSE,FALSE,TRUE,"LC","LC",,"fish"
209373,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus macrodon",1,370,4,,"12S",TRUE,TRUE,TRUE,,,"largetoothed cardinalfish","fish"
712654,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus cookii",1,17765,12,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
319876,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus cyanosoma",1,9,1,,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
209406,"Chordata","Teleostei","Kurtiformes","Apogonidae","Rhabdamia","Rhabdamia gracilis",,1253,4,,"12S;16S",FALSE,FALSE,TRUE,,,"luminous cardinalfish","fish"
1022618,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia macroptera",,1010,3,,"16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
151498,"Chordata","Teleostei","Mugiliformes","Mugilidae","Crenimugil","Crenimugil crenilabis",1,12020,5,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","fringelip mullet","fish"
1043477,"Chordata","Teleostei","Mugiliformes","Mugilidae","Crenimugil","Crenimugil seheli",1,3445,3,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
126983,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil cephalus",1,846,5,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","grey mullet, muge","fish"
1509483,"Chordata","Teleostei","Mugiliformes","Mugilidae","Planiliza","Planiliza carinata",,21,1,,"COI",FALSE,FALSE,TRUE,,,,"fish"
1043424,"Chordata","Teleostei","Mugiliformes","Mugilidae","Planiliza","Planiliza macrolepis",1,74262,15,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
218899,"Chordata","Teleostei","Mugiliformes","Mugilidae","Plicomugil","Plicomugil labiosus",,604784,39,,"12S;16S;COI",FALSE,FALSE,TRUE,,,,"fish"
218647,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys flavolineatus",1,44599,19,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","yellowstripe goatfish","fish"
218648,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys vanicolensis",1,62834,21,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","yellowfin goatfish","fish"
218660,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus barberinus",1,74977,30,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","dash-and-dot goatfish","fish"
218665,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus cyclostomus",1,346,1,,"12S",TRUE,TRUE,TRUE,"LC","LC","yellowsaddle goatfish","fish"
277817,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus macronemus",1,14,1,,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
277820,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus multifasciatus",,16678,11,,"12S;16S",FALSE,FALSE,TRUE,"LC","LC",,"fish"
218662,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus porphyreus",,494,1,,"16S",FALSE,FALSE,TRUE,"NT","NT",,"fish"
277826,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus trifasciatus",1,210,1,,"COI",TRUE,TRUE,TRUE,"LC","LC",,"fish"
217718,"Chordata","Teleostei","Myctophiformes","Myctophidae","Symbolophorus","Symbolophorus evermanni",1,32,1,,"12S",TRUE,FALSE,TRUE,"LC","LC","Evermann's lantern fish","fish"
212870,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf notatus",1,8343,7,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","yellowtail sergeant","fish"
212878,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf septemfasciatus",1,2378,3,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","banded sergeant","fish"
159289,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf sexfasciatus",1,123,2,,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","scissortail sergeant","fish"
212888,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf sordidus",1,152785,21,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","blackspot sergeant","fish"
220044,"Chordata","Teleostei","Ovalentaria incertae sedis","Ambassidae","Ambassis","Ambassis gymnocephalus",,725,4,,"12S",FALSE,FALSE,TRUE,"LC","LC","bald glassy","fish"
212816,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis flavaxilla",2,18,1,2013,"COI",TRUE,TRUE,TRUE,,,,"fish"
218780,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera annulata",1,965,3,,"12S",TRUE,TRUE,TRUE,,,"footballer","fish"
276827,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera brownriggii",1,214,3,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
218782,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera unimaculata",1,188,3,,"16S;COI",TRUE,TRUE,TRUE,"LC","LC","onespot damselfish","fish"
212849,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dascyllus","Dascyllus marginatus",5,5,1,,"COI",TRUE,TRUE,TRUE,"LC","LC","blackbordered dascyllus","fish"
212854,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon leucozonus",,3163,9,,"12S;16S;COI",FALSE,TRUE,TRUE,"LC","LC",,"fish"
218342,"Chordata","Teleostei","Ovalentaria incertae sedis","Plesiopidae","Plesiops","Plesiops coeruleolineatus",1,875,5,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","crimsontip longfin","fish"
212973,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus baenschi",,762,2,,"16S",FALSE,FALSE,TRUE,,,"Baensch's damsel","fish"
212993,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus caeruleus",1,406,1,,"16S",TRUE,TRUE,TRUE,"LC","LC","Caerulean damsel","fish"
218168,"Chordata","Teleostei","Perciformes","Serranidae","Aethaloperca","Aethaloperca rogaa",1,137,1,,"12S",TRUE,TRUE,TRUE,,,"redmouth grouper","fish"
218174,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis argus",3,2630,10,2013,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","peacock grouper","fish"
712541,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes evides",1,750,4,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
273680,"Chordata","Teleostei","Scombriformes","Nomeidae","Cubiceps","Cubiceps whiteleggii",,84,1,,"12S",FALSE,FALSE,TRUE,,,,"fish"
217659,"Chordata","Teleostei","Siluriformes","Plotosidae","Plotosus","Plotosus lineatus",1,82,2,,"COI",TRUE,TRUE,TRUE,,,"striped eel catfish","fish"
217966,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia commersonii",1,1222,6,,"12S;16S;COI",TRUE,TRUE,TRUE,"LC","LC","cornetfish","fish"
159491,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus scriptus",1,1906,5,,"12S;COI",TRUE,TRUE,TRUE,"LC","LC","scrawled filefish","fish"
219926,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron meleagris",1,9,1,,"12S",TRUE,TRUE,TRUE,"LC","LC","Guineafowl puffer","fish"
219921,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron nigropunctatus",1,2585,6,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","blackspotted puffer","fish"
219874,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Balistapus","Balistapus undulatus",3,3539,6,2013,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","orangestriped","fish"
219945,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster solandri",,1562,2,,"16S;COI",FALSE,FALSE,TRUE,"LC","LC","spotted sharpnose","fish"
127402,"Chordata","Teleostei","Tetraodontiformes","Diodontidae","Diodon","Diodon holocanthus",1,4192,6,,"12S;16S",TRUE,TRUE,TRUE,"LC","LC","balloonfish","fish"
219970,"Chordata","Teleostei","Tetraodontiformes","Diodontidae","Diodon","Diodon liturosus",1,15794,10,,"12S;16S",TRUE,TRUE,TRUE,,,"black-blotched porcupinefish","fish"
276851,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Sufflamen","Sufflamen chrysopterum",5,2416,6,2013,"12S;16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
276852,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Sufflamen","Sufflamen fraenatum",1,15,1,,"16S",TRUE,TRUE,TRUE,"LC","LC",,"fish"
137109,"Chordata","Mammalia","Cetartiodactyla","Delphinidae","Stenella","Stenella longirostris",,529,5,,"12S;16S",FALSE,TRUE,TRUE,"LC","LC","long-snouted spinner dolphin, dauphin longirostre","mammals"
819190,"Mollusca","Bivalvia","Ostreida","Ostreidae","Saccostrea","Saccostrea mordax",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
534106,"Mollusca","Cephalopoda","Octopoda","Octopodidae","Callistoctopus","Callistoctopus aspilosomatis",,8,1,,"COI",FALSE,FALSE,TRUE,"LC","LC",,"molluscs"
210788,"Mollusca","Cephalopoda","Octopoda","Octopodidae","Octopus","Octopus cyanea",,20,1,,"COI",FALSE,FALSE,TRUE,"LC","LC","Cyane's octopus","molluscs"
208626,"Mollusca","Gastropoda","Aplysiida","Aplysiidae","Aplysia","Aplysia oculifera",,49,1,,"COI",FALSE,FALSE,TRUE,,,"spotted sea hare","molluscs"
224662,"Mollusca","Gastropoda","Aplysiida","Aplysiidae","Stylocheilus","Stylocheilus striatus",,14,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
1055233,"Mollusca","Gastropoda","Cephalaspidea","Aglajidae","Biuve","Biuve fulvipunctata",,31,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
1313727,"Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Phanerophthalmus","Phanerophthalmus tibiricae",,126,2,,"12S;COI",FALSE,FALSE,TRUE,,,,"molluscs"
596057,"Mollusca","Gastropoda","Cycloneritida","Neritidae","Nerita","Nerita adenensis",,2,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
216875,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Monetaria","Monetaria annulus",,11,1,,"COI",FALSE,FALSE,TRUE,,,"ring cowrie","molluscs"
1075046,"Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","Naria","Naria nebrites",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
445553,"Mollusca","Gastropoda","Littorinimorpha","Littorinidae","Peasiella","Peasiella mauritiana",,171,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
549433,"Mollusca","Gastropoda","Littorinimorpha","Vermetidae","Petaloconchus","Petaloconchus keenae",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
215561,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus frigidus",,2,1,,"COI",FALSE,FALSE,TRUE,"LC","LC",,"molluscs"
215450,"Mollusca","Gastropoda","Neogastropoda","Conidae","Conus","Conus namocanus",1,8,1,1967,"COI",TRUE,TRUE,TRUE,"LC","LC","namocanus cone","molluscs"
181233,"Mollusca","Gastropoda","Nudibranchia","Dendrodorididae","Dendrodoris","Dendrodoris fumata",1,27,1,1999,"COI",TRUE,FALSE,TRUE,,,,"molluscs"
536544,"Mollusca","Gastropoda","Nudibranchia","Trinchesiidae","Phestilla","Phestilla sibogae",,7,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
1460918,"Mollusca","Gastropoda","Systellommatophora","Onchidiidae","Peronia","Peronia madagascariensis",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
1043245,"Mollusca","Gastropoda",,"Limapontiidae","Placida","Placida kevinleei",,5,1,,"COI",FALSE,FALSE,TRUE,,,,"molluscs"
170611,"Porifera","Demospongiae","Clionaida","Placospongiidae","Placospongia","Placospongia carinata",,34,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
167774,"Porifera","Demospongiae","Poecilosclerida","Microcionidae","Clathria","Clathria (Thalysias) reinwardti",,20,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
167804,"Porifera","Demospongiae","Poecilosclerida","Microcionidae","Clathria","Clathria (Wilsonella) rugosa",,54,2,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
169314,"Porifera","Demospongiae","Poecilosclerida","Hymedesmiidae","Phorbas","Phorbas bihamiger",,6,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
597600,"Porifera","Demospongiae","Tetractinellida","Geodiidae","Geodia","Geodia californica",,22,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
597605,"Porifera","Demospongiae","Tetractinellida","Geodiidae","Geodia","Geodia vosmaeri",,8,1,,"COI",FALSE,FALSE,TRUE,,,,"sponges"
335340,"Annelida","Polychaeta","Eunicida","Eunicidae","Palola","Palola viridis",,89,1,,"COI",FALSE,FALSE,TRUE,,,"Pacific palolo worm","worms"
136081,"Annelida",,"Sipuncula","Phascolosomatidae","Phascolosoma","Phascolosoma (Phascolosoma) stephensoni",,286,5,,"12S;COI",FALSE,FALSE,TRUE,,,,"worms"
376277,"Chlorarachniophyta","Chlorarachniophyceae","Chlorarachniales","Chlorarachniaceae","Bigelowiella","Bigelowiella natans",,22,1,,"COI",FALSE,FALSE,TRUE,,,,
1361130,"Cryptophyta","Cryptophyceae","Cryptophyceae incertae sedis",,"Hemiarma","Hemiarma marina",,109,3,,"COI",FALSE,FALSE,TRUE,,,,
265544,"Gastrotricha",,"Macrodasyida","Macrodasyidae","Urodasys","Urodasys calicostylis",,175,1,,"COI",FALSE,FALSE,TRUE,,,,
210065,"Hemichordata","Enteropneusta","[unassigned] Enteropneusta","Ptychoderidae","Ptychodera","Ptychodera flava",,812,4,,"16S;COI",FALSE,FALSE,TRUE,,,"Hawaiian acorn worm",
